#  Species 2: 154 CH3{13}CN
#  1e+15 200.0 10.0 0.0 0.7   
# N(cm^-2) T(K) dv(km/s) vlsr(km/s) size(") 
238850.0  0.0036891827374567476
238850.1  0.003844632446867974
238850.2  0.004003133659738617
238850.30000000002  0.004164529672181783
238850.40000000002  0.004328649658031064
238850.50000000003  0.004495308708278606
238850.60000000003  0.004664307934725859
238850.70000000004  0.004835434639885228
238850.80000000005  0.00500846255472609
238850.90000000005  0.0051831521455716345
238851.00000000006  0.00535925099102641
238851.10000000006  0.00553649422945468
238851.20000000007  0.005714605077046381
238851.30000000008  0.00589329541612163
238851.40000000008  0.0060722664529140324
238851.5000000001  0.006251209443434297
238851.6000000001  0.006429806485845013
238851.7000000001  0.006607731377017367
238851.8000000001  0.00678465053068894
238851.9000000001  0.006960223954037198
238852.00000000012  0.007134106279199165
238852.10000000012  0.007305947845603983
238852.20000000013  0.007475395828802134
238852.30000000013  0.007642095410907684
238852.40000000014  0.007805690987494729
238852.50000000015  0.007965827405314874
238852.60000000015  0.008122151225119362
238852.70000000016  0.00827431200328091
238852.80000000016  0.008421963585937636
238852.90000000017  0.008564765409008218
238853.00000000017  0.0087023837973364
238853.10000000018  0.008834493256102194
238853.2000000002  0.008960777747508752
238853.3000000002  0.009080931945841447
238853.4000000002  0.009194662463889253
238853.5000000002  0.009301689043885009
238853.6000000002  0.009401745706230646
238853.70000000022  0.009494581849379957
238853.80000000022  0.009579963294601118
238853.90000000023  0.009657673269442252
238854.00000000023  0.009727513324201936
238854.10000000024  0.009789304175909286
238854.20000000024  0.009842886474902501
238854.30000000025  0.009888121489279034
238854.40000000026  0.00992489170323585
238854.50000000026  0.009953101325608393
238854.60000000027  0.009972676705575223
238854.70000000027  0.009983566652950249
238854.80000000028  0.009985742661184738
238854.90000000029  0.009979199031674824
238855.0000000003  0.009963952898601525
238855.1000000003  0.009940044154228528
238855.2000000003  0.00990753527498936
238855.3000000003  0.009866511049555743
238855.4000000003  0.009817078210469427
238855.50000000032  0.009759364971551776
238855.60000000033  0.009693520474003653
238855.70000000033  0.009619714144394331
238855.80000000034  0.009538134968556683
238855.90000000034  0.009448990685618691
238856.00000000035  0.009352506907049057
238856.10000000036  0.009248926165936228
238856.20000000036  0.009138506902051147
238856.30000000037  0.009021522388727221
238856.40000000037  0.008898259607651199
238856.50000000038  0.008769018078206209
238856.60000000038  0.00863410864785602
238856.7000000004  0.008493852250552714
238856.8000000004  0.008348578639937793
238856.9000000004  0.008198625104438195
238857.0000000004  0.00804433517109207
238857.1000000004  0.007886057305122984
238857.20000000042  0.007724143612041823
238857.30000000042  0.007558948548936656
238857.40000000043  0.007390827651522575
238857.50000000044  0.007220136283105222
238857.60000000044  0.007047228411611761
238857.70000000045  0.006872455420290441
238857.80000000045  0.0066961649574684146
238857.90000000046  0.0065186998304539445
238858.00000000047  0.006340396948125493
238858.10000000047  0.006161586316469986
238858.20000000048  0.005982590090849005
238858.30000000048  0.00580372168833912
238858.4000000005  0.005625284963041627
238858.5000000005  0.005447573446764303
238858.6000000005  0.005270869657072852
238858.7000000005  0.0050954444742219995
238858.8000000005  0.004921556587914516
238858.90000000052  0.004749452014620098
238859.00000000052  0.0045793636854546405
238859.10000000053  0.0044115111044400745
238859.20000000054  0.0042461000763631684
238859.30000000054  0.004083322503234316
238859.40000000055  0.003923356247763493
238859.50000000055  0.0037663650621918565
238859.60000000056  0.0036124985801736786
238859.70000000056  0.0034618923694530734
238859.80000000057  0.0033146680424917807
238859.90000000058  0.003170933422212724
238860.00000000058  0.003030782759670031
238860.1000000006  0.002894297000318208
238860.2000000006  0.002761544095442048
238860.3000000006  0.0026325793551488508
238860.4000000006  0.0025074458392035093
238860.5000000006  0.0023861747820436707
238860.60000000062  0.002268786048163385
238860.70000000062  0.00215528861407821
238860.80000000063  0.0020456810731844244
238860.90000000063  0.0019399521597390779
238861.00000000064  0.0018380812883977693
238861.10000000065  0.0017400391056885955
238861.20000000065  0.0016457880500759525
238861.30000000066  0.0015552829172589544
238861.40000000066  0.0014684714275194632
238861.50000000067  0.001385294792192654
238861.60000000068  0.0013056882763833322
238861.70000000068  0.0012295817552216703
238861.8000000007  0.0011569002613111556
238861.9000000007  0.0010875645209891538
238862.0000000007  0.0010214914773561956
238862.1000000007  0.000958594798224216
238862.2000000007  0.0008987853672757784
238862.30000000072  0.0008419717569707053
238862.40000000072  0.0007880606819203329
238862.50000000073  0.0007369574316621053
238862.60000000073  0.0006885662819177685
238862.70000000074  0.000642790883659039
238862.80000000075  0.0005995346294143944
238862.90000000075  0.0005587009964808654
238863.00000000076  0.000520193866819979
238863.10000000076  0.0004839178236145658
238863.20000000077  0.0004497784245555414
238863.30000000077  0.000417682452052065
238863.40000000078  0.0003875381408062206
238863.5000000008  0.0003592553830614742
238863.6000000008  0.0003327459122050569
238863.7000000008  0.0003079234652957896
238863.8000000008  0.0002847039252391881
238863.9000000008  0.0002630054434064888
238864.00000000081  0.00024274854353967257
238864.10000000082  0.00022385620782616744
238864.20000000083  0.0002062539460497559
238864.30000000083  0.00018986984882587987
238864.40000000084  0.00017463462580472044
238864.50000000084  0.00016048162993292925
238864.60000000085  0.0001473468686717938
238864.70000000086  0.00013516900322510517
238864.80000000086  0.0001238893366979632
238864.90000000087  0.00011345179220784152
238865.00000000087  0.00010380288183631237
238865.10000000088  9.48916673878808e-05
238865.20000000088  8.666971378459842e-05
238865.3000000009  7.909103601669298e-05
238865.4000000009  7.211204044563213e-05
238865.5000000009  6.56914612190973e-05
238865.6000000009  5.9790292561534564e-05
238865.7000000009  5.4371717677192954e-05
238865.80000000092  4.9401034836138447e-05
238865.90000000093  4.48455813794324e-05
238866.00000000093  4.0674656095057715e-05
238866.10000000094  3.685944059911295e-05
238866.20000000094  3.3372920146490515e-05
238866.30000000095  3.018980432126228e-05
238866.40000000095  2.7286448076896397e-05
238866.50000000096  2.4640773374523528e-05
238866.60000000097  2.2232191884324903e-05
238866.70000000097  2.004152892004507e-05
238866.80000000098  1.805094891990655e-05
238866.90000000098  1.6243882704103374e-05
238867.000000001  1.4604956655728252e-05
238867.100000001  1.3119924023669016e-05
238867.200000001  1.1775598461966075e-05
238867.300000001  1.0559789875103087e-05
238867.400000001  9.461242744063236e-06
238867.50000000102  8.469576877556673e-06
238867.60000000102  7.575230704048863e-06
238867.70000000103  6.769407122741988e-06
238867.80000000104  6.044021835016622e-06
238867.90000000104  5.391654267411505e-06
238868.00000000105  4.805500956661657e-06
238868.10000000105  4.27933140179082e-06
238868.20000000106  3.8074463601101005e-06
238868.30000000107  3.384638481318536e-06
238868.40000000107  3.0061552289961657e-06
238868.50000000108  2.66766406192831e-06
238868.60000000108  2.3652197372880934e-06
238868.7000000011  2.0952337033142143e-06
238868.8000000011  1.8544454756797002e-06
238868.9000000011  1.6398959284957826e-06
238869.0000000011  1.4489023850428051e-06
238869.1000000011  1.279035471118961e-06
238869.20000000112  1.1280975839300655e-06
