chi2Min=2229.44	Chi2MinReduced=1.47214	Dof=8	NbPoints=1595	PlotTitle=N e14 e15_CH3CN_model
#	Log[nmol_1 (cm-2)]	tex_1(K)	fwhm_1	size_1	vlsr_1	iso_1	Log[nmol_2 (cm-2)]	tex_2(K)	fwhm_2	size_2	vlsr_2	iso_2	chi2
5648	14.5	50	2	1.3	0	60	17	50	6	1.3	0	60	1.72924e+07
5649	14.5	50	2	1.3	0	60	17	50	10	0.2	0	60	205444
5650	14.5	50	2	1.3	0	60	17	50	10	0.75	0	60	9.34368e+06
5651	14.5	50	2	1.3	0	60	17	50	10	1.3	0	60	2.25178e+07
5652	14.5	50	2	1.3	0	60	17	175	2	0.2	0	60	908808
5653	14.5	50	2	1.3	0	60	17	175	2	0.75	0	60	5.41352e+07
5654	14.5	50	2	1.3	0	60	17	175	2	1.3	0	60	1.28833e+08
5655	14.5	50	2	1.3	0	60	17	175	6	0.2	0	60	1.43494e+06
5656	14.5	50	2	1.3	0	60	17	175	6	0.75	0	60	1.01122e+08
5657	14.5	50	2	1.3	0	60	17	175	6	1.3	0	60	2.41932e+08
5658	14.5	50	2	1.3	0	60	17	175	10	0.2	0	60	1.78333e+06
5659	14.5	50	2	1.3	0	60	17	175	10	0.75	0	60	1.22109e+08
5660	14.5	50	2	1.3	0	60	17	175	10	1.3	0	60	2.91599e+08
5661	14.5	50	2	1.3	0	60	17	300	2	0.2	0	60	1.92597e+06
5662	14.5	50	2	1.3	0	60	17	300	2	0.75	0	60	1.11221e+08
5663	14.5	50	2	1.3	0	60	17	300	2	1.3	0	60	2.63421e+08
5664	14.5	50	2	1.3	0	60	17	300	6	0.2	0	60	2.04166e+06
5665	14.5	50	2	1.3	0	60	17	300	6	0.75	0	60	1.40382e+08
5666	14.5	50	2	1.3	0	60	17	300	6	1.3	0	60	3.35181e+08
5667	14.5	50	2	1.3	0	60	17	300	10	0.2	0	60	1.88515e+06
5668	14.5	50	2	1.3	0	60	17	300	10	0.75	0	60	1.29151e+08
5669	14.5	50	2	1.3	0	60	17	300	10	1.3	0	60	3.08372e+08
5670	14.5	50	6	0.2	0	60	14	50	2	0.2	0	60	207781
5671	14.5	50	6	0.2	0	60	14	50	2	0.75	0	60	147739
5672	14.5	50	6	0.2	0	60	14	50	2	1.3	0	60	122649
5673	14.5	50	6	0.2	0	60	14	50	6	0.2	0	60	210014
5674	14.5	50	6	0.2	0	60	14	50	6	0.75	0	60	157518
5675	14.5	50	6	0.2	0	60	14	50	6	1.3	0	60	130310
5676	14.5	50	6	0.2	0	60	14	50	10	0.2	0	60	211708
5677	14.5	50	6	0.2	0	60	14	50	10	0.75	0	60	169229
5678	14.5	50	6	0.2	0	60	14	50	10	1.3	0	60	146808
5679	14.5	50	6	0.2	0	60	14	175	2	0.2	0	60	210883
5680	14.5	50	6	0.2	0	60	14	175	2	0.75	0	60	163885
5681	14.5	50	6	0.2	0	60	14	175	2	1.3	0	60	139668
5682	14.5	50	6	0.2	0	60	14	175	6	0.2	0	60	212819
5683	14.5	50	6	0.2	0	60	14	175	6	0.75	0	60	175657
5684	14.5	50	6	0.2	0	60	14	175	6	1.3	0	60	154517
5685	14.5	50	6	0.2	0	60	14	175	10	0.2	0	60	214147
5686	14.5	50	6	0.2	0	60	14	175	10	0.75	0	60	185428
5687	14.5	50	6	0.2	0	60	14	175	10	1.3	0	60	168918
5688	14.5	50	6	0.2	0	60	14	300	2	0.2	0	60	214987
5689	14.5	50	6	0.2	0	60	14	300	2	0.75	0	60	191796
5690	14.5	50	6	0.2	0	60	14	300	2	1.3	0	60	178496
5691	14.5	50	6	0.2	0	60	14	300	6	0.2	0	60	215921
5692	14.5	50	6	0.2	0	60	14	300	6	0.75	0	60	198388
5693	14.5	50	6	0.2	0	60	14	300	6	1.3	0	60	187931
5694	14.5	50	6	0.2	0	60	14	300	10	0.2	0	60	216549
5695	14.5	50	6	0.2	0	60	14	300	10	0.75	0	60	203174
5696	14.5	50	6	0.2	0	60	14	300	10	1.3	0	60	195160
5697	14.5	50	6	0.2	0	60	14.5	50	2	0.2	0	60	189088
5698	14.5	50	6	0.2	0	60	14.5	50	2	0.75	0	60	94549.3
5699	14.5	50	6	0.2	0	60	14.5	50	2	1.3	0	60	129923
5700	14.5	50	6	0.2	0	60	14.5	50	6	0.2	0	60	193502
5701	14.5	50	6	0.2	0	60	14.5	50	6	0.75	0	60	75772.9
5702	14.5	50	6	0.2	0	60	14.5	50	6	1.3	0	60	50164.3
5703	14.5	50	6	0.2	0	60	14.5	50	10	0.2	0	60	198268
5704	14.5	50	6	0.2	0	60	14.5	50	10	0.75	0	60	99553.9
5705	14.5	50	6	0.2	0	60	14.5	50	10	1.3	0	60	73760.5
5706	14.5	50	6	0.2	0	60	14.5	175	2	0.2	0	60	195388
5707	14.5	50	6	0.2	0	60	14.5	175	2	0.75	0	60	89880.1
5708	14.5	50	6	0.2	0	60	14.5	175	2	1.3	0	60	71212.1
5709	14.5	50	6	0.2	0	60	14.5	175	6	0.2	0	60	200830
5710	14.5	50	6	0.2	0	60	14.5	175	6	0.75	0	60	99961.3
5711	14.5	50	6	0.2	0	60	14.5	175	6	1.3	0	60	55630
5712	14.5	50	6	0.2	0	60	14.5	175	10	0.2	0	60	204896
5713	14.5	50	6	0.2	0	60	14.5	175	10	0.75	0	60	125338
5714	14.5	50	6	0.2	0	60	14.5	175	10	1.3	0	60	88432.5
5715	14.5	50	6	0.2	0	60	14.5	300	2	0.2	0	60	207501
5716	14.5	50	6	0.2	0	60	14.5	300	2	0.75	0	60	143485
5717	14.5	50	6	0.2	0	60	14.5	300	2	1.3	0	60	114151
5718	14.5	50	6	0.2	0	60	14.5	300	6	0.2	0	60	210327
5719	14.5	50	6	0.2	0	60	14.5	300	6	0.75	0	60	158307
5720	14.5	50	6	0.2	0	60	14.5	300	6	1.3	0	60	129934
5721	14.5	50	6	0.2	0	60	14.5	300	10	0.2	0	60	212287
5722	14.5	50	6	0.2	0	60	14.5	300	10	0.75	0	60	172258
5723	14.5	50	6	0.2	0	60	14.5	300	10	1.3	0	60	150027
5724	14.5	50	6	0.2	0	60	15	50	2	0.2	0	60	153760
5725	14.5	50	6	0.2	0	60	15	50	2	0.75	0	60	260147
5726	14.5	50	6	0.2	0	60	15	50	2	1.3	0	60	806446
5727	14.5	50	6	0.2	0	60	15	50	6	0.2	0	60	154560
5728	14.5	50	6	0.2	0	60	15	50	6	0.75	0	60	111844
5729	14.5	50	6	0.2	0	60	15	50	6	1.3	0	60	431108
5730	14.5	50	6	0.2	0	60	15	50	10	0.2	0	60	165335
5731	14.5	50	6	0.2	0	60	15	50	10	0.75	0	60	114047
5732	14.5	50	6	0.2	0	60	15	50	10	1.3	0	60	356046
5733	14.5	50	6	0.2	0	60	15	175	2	0.2	0	60	154789
5734	14.5	50	6	0.2	0	60	15	175	2	0.75	0	60	193763
5735	14.5	50	6	0.2	0	60	15	175	2	1.3	0	60	633509
5736	14.5	50	6	0.2	0	60	15	175	6	0.2	0	60	166198
5737	14.5	50	6	0.2	0	60	15	175	6	0.75	0	60	4940.65
5738	14.5	50	6	0.2	0	60	15	175	6	1.3	0	60	77907.3
5739	14.5	50	6	0.2	0	60	15	175	10	0.2	0	60	177789
5740	14.5	50	6	0.2	0	60	15	175	10	0.75	0	60	34502.4
5741	14.5	50	6	0.2	0	60	15	175	10	1.3	0	60	64866.1
5742	14.5	50	6	0.2	0	60	15	300	2	0.2	0	60	185524
5743	14.5	50	6	0.2	0	60	15	300	2	0.75	0	60	72798.5
5744	14.5	50	6	0.2	0	60	15	300	2	1.3	0	60	102432
5745	14.5	50	6	0.2	0	60	15	300	6	0.2	0	60	193251
5746	14.5	50	6	0.2	0	60	15	300	6	0.75	0	60	62546.5
5747	14.5	50	6	0.2	0	60	15	300	6	1.3	0	60	19117.4
5748	14.5	50	6	0.2	0	60	15	300	10	0.2	0	60	199204
5749	14.5	50	6	0.2	0	60	15	300	10	0.75	0	60	95059.6
5750	14.5	50	6	0.2	0	60	15	300	10	1.3	0	60	55577.9
5751	14.5	50	6	0.2	0	60	15.5	50	2	0.2	0	60	115452
5752	14.5	50	6	0.2	0	60	15.5	50	2	0.75	0	60	798057
5753	14.5	50	6	0.2	0	60	15.5	50	2	1.3	0	60	2.43252e+06
5754	14.5	50	6	0.2	0	60	15.5	50	6	0.2	0	60	97963.1
5755	14.5	50	6	0.2	0	60	15.5	50	6	0.75	0	60	1.02726e+06
5756	14.5	50	6	0.2	0	60	15.5	50	6	1.3	0	60	3.13402e+06
5757	14.5	50	6	0.2	0	60	15.5	50	10	0.2	0	60	113672
5758	14.5	50	6	0.2	0	60	15.5	50	10	0.75	0	60	994980
5759	14.5	50	6	0.2	0	60	15.5	50	10	1.3	0	60	2.93618e+06
5760	14.5	50	6	0.2	0	60	15.5	175	2	0.2	0	60	84317.5
5761	14.5	50	6	0.2	0	60	15.5	175	2	0.75	0	60	2.58285e+06
5762	14.5	50	6	0.2	0	60	15.5	175	2	1.3	0	60	7.11084e+06
5763	14.5	50	6	0.2	0	60	15.5	175	6	0.2	0	60	84957
5764	14.5	50	6	0.2	0	60	15.5	175	6	0.75	0	60	906023
5765	14.5	50	6	0.2	0	60	15.5	175	6	1.3	0	60	2.9296e+06
5766	14.5	50	6	0.2	0	60	15.5	175	10	0.2	0	60	111302
5767	14.5	50	6	0.2	0	60	15.5	175	10	0.75	0	60	615658
5768	14.5	50	6	0.2	0	60	15.5	175	10	1.3	0	60	2.0094e+06
5769	14.5	50	6	0.2	0	60	15.5	300	2	0.2	0	60	131223
5770	14.5	50	6	0.2	0	60	15.5	300	2	0.75	0	60	570335
5771	14.5	50	6	0.2	0	60	15.5	300	2	1.3	0	60	1.74775e+06
5772	14.5	50	6	0.2	0	60	15.5	300	6	0.2	0	60	145135
5773	14.5	50	6	0.2	0	60	15.5	300	6	0.75	0	60	55527
5774	14.5	50	6	0.2	0	60	15.5	300	6	1.3	0	60	361434
5775	14.5	50	6	0.2	0	60	15.5	300	10	0.2	0	60	161667
5776	14.5	50	6	0.2	0	60	15.5	300	10	0.75	0	60	50086.7
5777	14.5	50	6	0.2	0	60	15.5	300	10	1.3	0	60	224250
5778	14.5	50	6	0.2	0	60	16	50	2	0.2	0	60	89624.5
5779	14.5	50	6	0.2	0	60	16	50	2	0.75	0	60	1.31294e+06
5780	14.5	50	6	0.2	0	60	16	50	2	1.3	0	60	3.90801e+06
5781	14.5	50	6	0.2	0	60	16	50	6	0.2	0	60	66663.5
5782	14.5	50	6	0.2	0	60	16	50	6	0.75	0	60	2.76564e+06
5783	14.5	50	6	0.2	0	60	16	50	6	1.3	0	60	7.69761e+06
5784	14.5	50	6	0.2	0	60	16	50	10	0.2	0	60	85098.8
5785	14.5	50	6	0.2	0	60	16	50	10	0.75	0	60	3.38638e+06
5786	14.5	50	6	0.2	0	60	16	50	10	1.3	0	60	9.10571e+06
5787	14.5	50	6	0.2	0	60	16	175	2	0.2	0	60	69012.3
5788	14.5	50	6	0.2	0	60	16	175	2	0.75	0	60	1.38375e+07
5789	14.5	50	6	0.2	0	60	16	175	2	1.3	0	60	3.52573e+07
5790	14.5	50	6	0.2	0	60	16	175	6	0.2	0	60	7744.59
5791	14.5	50	6	0.2	0	60	16	175	6	0.75	0	60	1.04409e+07
5792	14.5	50	6	0.2	0	60	16	175	6	1.3	0	60	2.72547e+07
5793	14.5	50	6	0.2	0	60	16	175	10	0.2	0	60	37574.3
5794	14.5	50	6	0.2	0	60	16	175	10	0.75	0	60	8.15585e+06
5795	14.5	50	6	0.2	0	60	16	175	10	1.3	0	60	2.13403e+07
5796	14.5	50	6	0.2	0	60	16	300	2	0.2	0	60	67640.5
5797	14.5	50	6	0.2	0	60	16	300	2	0.75	0	60	6.94761e+06
5798	14.5	50	6	0.2	0	60	16	300	2	1.3	0	60	1.81076e+07
5799	14.5	50	6	0.2	0	60	16	300	6	0.2	0	60	44724.7
5800	14.5	50	6	0.2	0	60	16	300	6	0.75	0	60	2.5884e+06
5801	14.5	50	6	0.2	0	60	16	300	6	1.3	0	60	7.42101e+06
5802	14.5	50	6	0.2	0	60	16	300	10	0.2	0	60	77952.1
5803	14.5	50	6	0.2	0	60	16	300	10	0.75	0	60	1.70637e+06
5804	14.5	50	6	0.2	0	60	16	300	10	1.3	0	60	4.97556e+06
5805	14.5	50	6	0.2	0	60	16.5	50	2	0.2	0	60	71962.9
5806	14.5	50	6	0.2	0	60	16.5	50	2	0.75	0	60	1.84378e+06
5807	14.5	50	6	0.2	0	60	16.5	50	2	1.3	0	60	5.36232e+06
5808	14.5	50	6	0.2	0	60	16.5	50	6	0.2	0	60	68655
5809	14.5	50	6	0.2	0	60	16.5	50	6	0.75	0	60	4.27122e+06
5810	14.5	50	6	0.2	0	60	16.5	50	6	1.3	0	60	1.14327e+07
5811	14.5	50	6	0.2	0	60	16.5	50	10	0.2	0	60	99861.9
5812	14.5	50	6	0.2	0	60	16.5	50	10	0.75	0	60	6.05322e+06
5813	14.5	50	6	0.2	0	60	16.5	50	10	1.3	0	60	1.56376e+07
5814	14.5	50	6	0.2	0	60	16.5	175	2	0.2	0	60	179041
5815	14.5	50	6	0.2	0	60	16.5	175	2	0.75	0	60	3.24776e+07
5816	14.5	50	6	0.2	0	60	16.5	175	2	1.3	0	60	8.08659e+07
5817	14.5	50	6	0.2	0	60	16.5	175	6	0.2	0	60	249670
5818	14.5	50	6	0.2	0	60	16.5	175	6	0.75	0	60	4.65238e+07
5819	14.5	50	6	0.2	0	60	16.5	175	6	1.3	0	60	1.15319e+08
5820	14.5	50	6	0.2	0	60	16.5	175	10	0.2	0	60	301862
5821	14.5	50	6	0.2	0	60	16.5	175	10	0.75	0	60	4.55538e+07
5822	14.5	50	6	0.2	0	60	16.5	175	10	1.3	0	60	1.12511e+08
5823	14.5	50	6	0.2	0	60	16.5	300	2	0.2	0	60	267061
5824	14.5	50	6	0.2	0	60	16.5	300	2	0.75	0	60	3.96309e+07
5825	14.5	50	6	0.2	0	60	16.5	300	2	1.3	0	60	9.80249e+07
5826	14.5	50	6	0.2	0	60	16.5	300	6	0.2	0	60	74598.4
5827	14.5	50	6	0.2	0	60	16.5	300	6	0.75	0	60	2.66571e+07
5828	14.5	50	6	0.2	0	60	16.5	300	6	1.3	0	60	6.71469e+07
5829	14.5	50	6	0.2	0	60	16.5	300	10	0.2	0	60	76055.2
5830	14.5	50	6	0.2	0	60	16.5	300	10	0.75	0	60	1.99731e+07
5831	14.5	50	6	0.2	0	60	16.5	300	10	1.3	0	60	5.04872e+07
5832	14.5	50	6	0.2	0	60	17	50	2	0.2	0	60	60072.1
5833	14.5	50	6	0.2	0	60	17	50	2	0.75	0	60	2.48374e+06
5834	14.5	50	6	0.2	0	60	17	50	2	1.3	0	60	7.04547e+06
5835	14.5	50	6	0.2	0	60	17	50	6	0.2	0	60	80066.6
5836	14.5	50	6	0.2	0	60	17	50	6	0.75	0	60	5.84509e+06
5837	14.5	50	6	0.2	0	60	17	50	6	1.3	0	60	1.52678e+07
5838	14.5	50	6	0.2	0	60	17	50	10	0.2	0	60	119206
5839	14.5	50	6	0.2	0	60	17	50	10	0.75	0	60	8.06284e+06
5840	14.5	50	6	0.2	0	60	17	50	10	1.3	0	60	2.04988e+07
5841	14.5	50	6	0.2	0	60	17	175	2	0.2	0	60	320545
5842	14.5	50	6	0.2	0	60	17	175	2	0.75	0	60	4.89086e+07
5843	14.5	50	6	0.2	0	60	17	175	2	1.3	0	60	1.2074e+08
5844	14.5	50	6	0.2	0	60	17	175	6	0.2	0	60	854510
5845	14.5	50	6	0.2	0	60	17	175	6	0.75	0	60	9.59565e+07
5846	14.5	50	6	0.2	0	60	17	175	6	1.3	0	60	2.33934e+08
5847	14.5	50	6	0.2	0	60	17	175	10	0.2	0	60	1.21145e+06
5848	14.5	50	6	0.2	0	60	17	175	10	0.75	0	60	1.17011e+08
5849	14.5	50	6	0.2	0	60	17	175	10	1.3	0	60	2.83704e+08
5850	14.5	50	6	0.2	0	60	17	300	2	0.2	0	60	931813
5851	14.5	50	6	0.2	0	60	17	300	2	0.75	0	60	1.02804e+08
5852	14.5	50	6	0.2	0	60	17	300	2	1.3	0	60	2.50417e+08
5853	14.5	50	6	0.2	0	60	17	300	6	0.2	0	60	1.19064e+06
5854	14.5	50	6	0.2	0	60	17	300	6	0.75	0	60	1.33091e+08
5855	14.5	50	6	0.2	0	60	17	300	6	1.3	0	60	3.23909e+08
5856	14.5	50	6	0.2	0	60	17	300	10	0.2	0	60	1.15917e+06
5857	14.5	50	6	0.2	0	60	17	300	10	0.75	0	60	1.22842e+08
5858	14.5	50	6	0.2	0	60	17	300	10	1.3	0	60	2.98613e+08
5859	14.5	50	6	0.75	0	60	14	50	2	0.2	0	60	81573.8
5860	14.5	50	6	0.75	0	60	14	50	2	0.75	0	60	57685
5861	14.5	50	6	0.75	0	60	14	50	2	1.3	0	60	54933.7
5862	14.5	50	6	0.75	0	60	14	50	6	0.2	0	60	83115.5
5863	14.5	50	6	0.75	0	60	14	50	6	0.75	0	60	62032.5
5864	14.5	50	6	0.75	0	60	14	50	6	1.3	0	60	54235.3
5865	14.5	50	6	0.75	0	60	14	50	10	0.2	0	60	84062.3
5866	14.5	50	6	0.75	0	60	14	50	10	0.75	0	60	67867
5867	14.5	50	6	0.75	0	60	14	50	10	1.3	0	60	61687.9
5868	14.5	50	6	0.75	0	60	14	175	2	0.2	0	60	82403.7
5869	14.5	50	6	0.75	0	60	14	175	2	0.75	0	60	55970.8
5870	14.5	50	6	0.75	0	60	14	175	2	1.3	0	60	44461.2
5871	14.5	50	6	0.75	0	60	14	175	6	0.2	0	60	83834.9
5872	14.5	50	6	0.75	0	60	14	175	6	0.75	0	60	63780.5
5873	14.5	50	6	0.75	0	60	14	175	6	1.3	0	60	53211
5874	14.5	50	6	0.75	0	60	14	175	10	0.2	0	60	84709.9
5875	14.5	50	6	0.75	0	60	14	175	10	0.75	0	60	69986.3
5876	14.5	50	6	0.75	0	60	14	175	10	1.3	0	60	62124.6
5877	14.5	50	6	0.75	0	60	14	300	2	0.2	0	60	84803.9
5878	14.5	50	6	0.75	0	60	14	300	2	0.75	0	60	70489
5879	14.5	50	6	0.75	0	60	14	300	2	1.3	0	60	62674.3
5880	14.5	50	6	0.75	0	60	14	300	6	0.2	0	60	85512.4
5881	14.5	50	6	0.75	0	60	14	300	6	0.75	0	60	75309.2
5882	14.5	50	6	0.75	0	60	14	300	6	1.3	0	60	69381.8
5883	14.5	50	6	0.75	0	60	14	300	10	0.2	0	60	85941.5
5884	14.5	50	6	0.75	0	60	14	300	10	0.75	0	60	78535.7
5885	14.5	50	6	0.75	0	60	14	300	10	1.3	0	60	74209.9
5886	14.5	50	6	0.75	0	60	14.5	50	2	0.2	0	60	72541.9
5887	14.5	50	6	0.75	0	60	14.5	50	2	0.75	0	60	80426.2
5888	14.5	50	6	0.75	0	60	14.5	50	2	1.3	0	60	179088
5889	14.5	50	6	0.75	0	60	14.5	50	6	0.2	0	60	75772.9
5890	14.5	50	6	0.75	0	60	14.5	50	6	0.75	0	60	52352.3
5891	14.5	50	6	0.75	0	60	14.5	50	6	1.3	0	60	85017.5
5892	14.5	50	6	0.75	0	60	14.5	50	10	0.2	0	60	78398
5893	14.5	50	6	0.75	0	60	14.5	50	10	0.75	0	60	59306.7
5894	14.5	50	6	0.75	0	60	14.5	50	10	1.3	0	60	82712.5
5895	14.5	50	6	0.75	0	60	14.5	175	2	0.2	0	60	73241.3
5896	14.5	50	6	0.75	0	60	14.5	175	2	0.75	0	60	31743
5897	14.5	50	6	0.75	0	60	14.5	175	2	1.3	0	60	52628
5898	14.5	50	6	0.75	0	60	14.5	175	6	0.2	0	60	77184.6
5899	14.5	50	6	0.75	0	60	14.5	175	6	0.75	0	60	30045.6
5900	14.5	50	6	0.75	0	60	14.5	175	6	1.3	0	60	18914.8
5901	14.5	50	6	0.75	0	60	14.5	175	10	0.2	0	60	79835.7
5902	14.5	50	6	0.75	0	60	14.5	175	10	0.75	0	60	44301.5
5903	14.5	50	6	0.75	0	60	14.5	175	10	1.3	0	60	34598.3
5904	14.5	50	6	0.75	0	60	14.5	300	2	0.2	0	60	80098.8
5905	14.5	50	6	0.75	0	60	14.5	300	2	0.75	0	60	44040.2
5906	14.5	50	6	0.75	0	60	14.5	300	2	1.3	0	60	31982.3
5907	14.5	50	6	0.75	0	60	14.5	300	6	0.2	0	60	82223.3
5908	14.5	50	6	0.75	0	60	14.5	300	6	0.75	0	60	53344.9
5909	14.5	50	6	0.75	0	60	14.5	300	6	1.3	0	60	39270.7
5910	14.5	50	6	0.75	0	60	14.5	300	10	0.2	0	60	83557.4
5911	14.5	50	6	0.75	0	60	14.5	300	10	0.75	0	60	62379.1
5912	14.5	50	6	0.75	0	60	14.5	300	10	1.3	0	60	51796.2
5913	14.5	50	6	0.75	0	60	15	50	2	0.2	0	60	57189.8
5914	14.5	50	6	0.75	0	60	15	50	2	0.75	0	60	403029
5915	14.5	50	6	0.75	0	60	15	50	2	1.3	0	60	1.09729e+06
5916	14.5	50	6	0.75	0	60	15	50	6	0.2	0	60	60271.9
5917	14.5	50	6	0.75	0	60	15	50	6	0.75	0	60	272657
5918	14.5	50	6	0.75	0	60	15	50	6	1.3	0	60	749550
5919	14.5	50	6	0.75	0	60	15	50	10	0.2	0	60	66080.9
5920	14.5	50	6	0.75	0	60	15	50	10	0.75	0	60	235833
5921	14.5	50	6	0.75	0	60	15	50	10	1.3	0	60	614414
5922	14.5	50	6	0.75	0	60	15	175	2	0.2	0	60	51401.7
5923	14.5	50	6	0.75	0	60	15	175	2	0.75	0	60	283064
5924	14.5	50	6	0.75	0	60	15	175	2	1.3	0	60	841878
5925	14.5	50	6	0.75	0	60	15	175	6	0.2	0	60	58964.1
5926	14.5	50	6	0.75	0	60	15	175	6	0.75	0	60	64008.8
5927	14.5	50	6	0.75	0	60	15	175	6	1.3	0	60	239737
5928	14.5	50	6	0.75	0	60	15	175	10	0.2	0	60	66267.3
5929	14.5	50	6	0.75	0	60	15	175	10	0.75	0	60	59870.1
5930	14.5	50	6	0.75	0	60	15	175	10	1.3	0	60	174820
5931	14.5	50	6	0.75	0	60	15	300	2	0.2	0	60	66773.2
5932	14.5	50	6	0.75	0	60	15	300	2	0.75	0	60	41348.3
5933	14.5	50	6	0.75	0	60	15	300	2	1.3	0	60	124928
5934	14.5	50	6	0.75	0	60	15	300	6	0.2	0	60	72384.3
5935	14.5	50	6	0.75	0	60	15	300	6	0.75	0	60	14471.1
5936	14.5	50	6	0.75	0	60	15	300	6	1.3	0	60	16021.3
5937	14.5	50	6	0.75	0	60	15	300	10	0.2	0	60	76381
5938	14.5	50	6	0.75	0	60	15	300	10	0.75	0	60	31603.5
5939	14.5	50	6	0.75	0	60	15	300	10	1.3	0	60	28806
5940	14.5	50	6	0.75	0	60	15.5	50	2	0.2	0	60	42070.6
5941	14.5	50	6	0.75	0	60	15.5	50	2	0.75	0	60	1.12319e+06
5942	14.5	50	6	0.75	0	60	15.5	50	2	1.3	0	60	3.00391e+06
5943	14.5	50	6	0.75	0	60	15.5	50	6	0.2	0	60	43698.2
5944	14.5	50	6	0.75	0	60	15.5	50	6	0.75	0	60	1.50264e+06
5945	14.5	50	6	0.75	0	60	15.5	50	6	1.3	0	60	3.93668e+06
5946	14.5	50	6	0.75	0	60	15.5	50	10	0.2	0	60	53284.6
5947	14.5	50	6	0.75	0	60	15.5	50	10	0.75	0	60	1.42224e+06
5948	14.5	50	6	0.75	0	60	15.5	50	10	1.3	0	60	3.66477e+06
5949	14.5	50	6	0.75	0	60	15.5	175	2	0.2	0	60	29540
5950	14.5	50	6	0.75	0	60	15.5	175	2	0.75	0	60	3.05422e+06
5951	14.5	50	6	0.75	0	60	15.5	175	2	1.3	0	60	7.90732e+06
5952	14.5	50	6	0.75	0	60	15.5	175	6	0.2	0	60	25206.3
5953	14.5	50	6	0.75	0	60	15.5	175	6	0.75	0	60	1.3383e+06
5954	14.5	50	6	0.75	0	60	15.5	175	6	1.3	0	60	3.6659e+06
5955	14.5	50	6	0.75	0	60	15.5	175	10	0.2	0	60	39703.5
5956	14.5	50	6	0.75	0	60	15.5	175	10	0.75	0	60	954811
5957	14.5	50	6	0.75	0	60	15.5	175	10	1.3	0	60	2.60236e+06
5958	14.5	50	6	0.75	0	60	15.5	300	2	0.2	0	60	38440.4
5959	14.5	50	6	0.75	0	60	15.5	300	2	0.75	0	60	742987
5960	14.5	50	6	0.75	0	60	15.5	300	2	1.3	0	60	2.08442e+06
5961	14.5	50	6	0.75	0	60	15.5	300	6	0.2	0	60	46655.7
5962	14.5	50	6	0.75	0	60	15.5	300	6	0.75	0	60	183403
5963	14.5	50	6	0.75	0	60	15.5	300	6	1.3	0	60	629182
5964	14.5	50	6	0.75	0	60	15.5	300	10	0.2	0	60	57205.6
5965	14.5	50	6	0.75	0	60	15.5	300	10	0.75	0	60	130946
5966	14.5	50	6	0.75	0	60	15.5	300	10	1.3	0	60	419623
5967	14.5	50	6	0.75	0	60	16	50	2	0.2	0	60	32190.5
5968	14.5	50	6	0.75	0	60	16	50	2	0.75	0	60	1.76342e+06
5969	14.5	50	6	0.75	0	60	16	50	2	1.3	0	60	4.67234e+06
5970	14.5	50	6	0.75	0	60	16	50	6	0.2	0	60	40896
5971	14.5	50	6	0.75	0	60	16	50	6	0.75	0	60	3.46501e+06
5972	14.5	50	6	0.75	0	60	16	50	6	1.3	0	60	8.84505e+06
5973	14.5	50	6	0.75	0	60	16	50	10	0.2	0	60	58306.2
5974	14.5	50	6	0.75	0	60	16	50	10	0.75	0	60	4.07769e+06
5975	14.5	50	6	0.75	0	60	16	50	10	1.3	0	60	1.02407e+07
5976	14.5	50	6	0.75	0	60	16	175	2	0.2	0	60	102282
5977	14.5	50	6	0.75	0	60	16	175	2	0.75	0	60	1.50008e+07
5978	14.5	50	6	0.75	0	60	16	175	2	1.3	0	60	3.7119e+07
5979	14.5	50	6	0.75	0	60	16	175	6	0.2	0	60	62262.2
5980	14.5	50	6	0.75	0	60	16	175	6	0.75	0	60	1.17713e+07
5981	14.5	50	6	0.75	0	60	16	175	6	1.3	0	60	2.93735e+07
5982	14.5	50	6	0.75	0	60	16	175	10	0.2	0	60	67672.2
5983	14.5	50	6	0.75	0	60	16	175	10	0.75	0	60	9.2943e+06
5984	14.5	50	6	0.75	0	60	16	175	10	1.3	0	60	2.31637e+07
5985	14.5	50	6	0.75	0	60	16	300	2	0.2	0	60	44884.5
5986	14.5	50	6	0.75	0	60	16	300	2	0.75	0	60	7.67066e+06
5987	14.5	50	6	0.75	0	60	16	300	2	1.3	0	60	1.92915e+07
5988	14.5	50	6	0.75	0	60	16	300	6	0.2	0	60	12282.8
5989	14.5	50	6	0.75	0	60	16	300	6	0.75	0	60	3.23532e+06
5990	14.5	50	6	0.75	0	60	16	300	6	1.3	0	60	8.48772e+06
5991	14.5	50	6	0.75	0	60	16	300	10	0.2	0	60	28515.3
5992	14.5	50	6	0.75	0	60	16	300	10	0.75	0	60	2.21971e+06
5993	14.5	50	6	0.75	0	60	16	300	10	1.3	0	60	5.83665e+06
5994	14.5	50	6	0.75	0	60	16.5	50	2	0.2	0	60	25937.5
5995	14.5	50	6	0.75	0	60	16.5	50	2	0.75	0	60	2.38393e+06
5996	14.5	50	6	0.75	0	60	16.5	50	2	1.3	0	60	6.26467e+06
5997	14.5	50	6	0.75	0	60	16.5	50	6	0.2	0	60	50591.8
5998	14.5	50	6	0.75	0	60	16.5	50	6	0.75	0	60	5.03115e+06
5999	14.5	50	6	0.75	0	60	16.5	50	6	1.3	0	60	1.26734e+07
6000	14.5	50	6	0.75	0	60	16.5	50	10	0.2	0	60	82861.2
