chi2Min=68501.7	Chi2MinReduced=45.315	Dof=8	NbPoints=1595	PlotTitle=temp 50 100_CH3CN_model
#	Log[nmol_1 (cm-2)]	tex_1(K)	fwhm_1	size_1	vlsr_1	iso_1	Log[nmol_2 (cm-2)]	tex_2(K)	fwhm_2	size_2	vlsr_2	iso_2	chi2
69	14	50	2	0.2	0	60	15.5	100	10	0.2	0	60	1.25826e+06
70	14	50	2	0.2	0	60	15.5	100	10	0.75	0	60	383934
71	14	50	2	0.2	0	60	15.5	100	10	1.3	0	60	1.93554e+06
72	14	50	2	0.2	0	60	15.5	150	2	0.2	0	60	1.2364e+06
73	14	50	2	0.2	0	60	15.5	150	2	0.75	0	60	1.83838e+06
74	14	50	2	0.2	0	60	15.5	150	2	1.3	0	60	5.72168e+06
75	14	50	2	0.2	0	60	15.5	150	6	0.2	0	60	1.24978e+06
76	14	50	2	0.2	0	60	15.5	150	6	0.75	0	60	208643
77	14	50	2	0.2	0	60	15.5	150	6	1.3	0	60	1.56249e+06
78	14	50	2	0.2	0	60	15.5	150	10	0.2	0	60	1.33415e+06
79	14	50	2	0.2	0	60	15.5	150	10	0.75	0	60	258923
80	14	50	2	0.2	0	60	15.5	150	10	1.3	0	60	1.05687e+06
81	14	50	2	0.2	0	60	15.5	200	2	0.2	0	60	1.32539e+06
82	14	50	2	0.2	0	60	15.5	200	2	0.75	0	60	1.32562e+06
83	14	50	2	0.2	0	60	15.5	200	2	1.3	0	60	3.77939e+06
84	14	50	2	0.2	0	60	15.5	200	6	0.2	0	60	1.36595e+06
85	14	50	2	0.2	0	60	15.5	200	6	0.75	0	60	152308
86	14	50	2	0.2	0	60	15.5	200	6	1.3	0	60	553695
87	14	50	2	0.2	0	60	15.5	200	10	0.2	0	60	1.43575e+06
88	14	50	2	0.2	0	60	15.5	200	10	0.75	0	60	305970
89	14	50	2	0.2	0	60	15.5	200	10	1.3	0	60	414488
90	14	50	2	0.2	0	60	15.5	250	2	0.2	0	60	1.41372e+06
91	14	50	2	0.2	0	60	15.5	250	2	0.75	0	60	952250
92	14	50	2	0.2	0	60	15.5	250	2	1.3	0	60	2.18907e+06
93	14	50	2	0.2	0	60	15.5	250	6	0.2	0	60	1.45941e+06
94	14	50	2	0.2	0	60	15.5	250	6	0.75	0	60	305357
95	14	50	2	0.2	0	60	15.5	250	6	1.3	0	60	236123
96	14	50	2	0.2	0	60	15.5	250	10	0.2	0	60	1.51401e+06
97	14	50	2	0.2	0	60	15.5	250	10	0.75	0	60	500922
98	14	50	2	0.2	0	60	15.5	250	10	1.3	0	60	314900
99	14	50	2	0.2	0	60	15.5	300	2	0.2	0	60	1.4873e+06
100	14	50	2	0.2	0	60	15.5	300	2	0.75	0	60	824871
101	14	50	2	0.2	0	60	15.5	300	2	1.3	0	60	1.32163e+06
102	14	50	2	0.2	0	60	15.5	300	6	0.2	0	60	1.52928e+06
103	14	50	2	0.2	0	60	15.5	300	6	0.75	0	60	530693
104	14	50	2	0.2	0	60	15.5	300	6	1.3	0	60	274929
105	14	50	2	0.2	0	60	15.5	300	10	0.2	0	60	1.57121e+06
106	14	50	2	0.2	0	60	15.5	300	10	0.75	0	60	724928
107	14	50	2	0.2	0	60	15.5	300	10	1.3	0	60	445107
108	14	50	2	0.2	0	60	17	50	2	0.2	0	60	1.19347e+06
109	14	50	2	0.2	0	60	17	50	2	0.75	0	60	988179
110	14	50	2	0.2	0	60	17	50	2	1.3	0	60	3.92544e+06
111	14	50	2	0.2	0	60	17	50	6	0.2	0	60	1.14168e+06
112	14	50	2	0.2	0	60	17	50	6	0.75	0	60	3.78527e+06
113	14	50	2	0.2	0	60	17	50	6	1.3	0	60	1.12792e+07
114	14	50	2	0.2	0	60	17	50	10	0.2	0	60	1.17906e+06
115	14	50	2	0.2	0	60	17	50	10	0.75	0	60	5.98917e+06
116	14	50	2	0.2	0	60	17	50	10	1.3	0	60	1.64888e+07
117	14	50	2	0.2	0	60	17	100	2	0.2	0	60	810849
118	14	50	2	0.2	0	60	17	100	2	0.75	0	60	1.1292e+07
119	14	50	2	0.2	0	60	17	100	2	1.3	0	60	3.24537e+07
120	14	50	2	0.2	0	60	17	100	6	0.2	0	60	808097
121	14	50	2	0.2	0	60	17	100	6	0.75	0	60	2.78488e+07
122	14	50	2	0.2	0	60	17	100	6	1.3	0	60	7.37145e+07
123	14	50	2	0.2	0	60	17	100	10	0.2	0	60	987761
124	14	50	2	0.2	0	60	17	100	10	0.75	0	60	3.89238e+07
125	14	50	2	0.2	0	60	17	100	10	1.3	0	60	9.99556e+07
126	14	50	2	0.2	0	60	17	150	2	0.2	0	60	643567
127	14	50	2	0.2	0	60	17	150	2	0.75	0	60	2.99312e+07
128	14	50	2	0.2	0	60	17	150	2	1.3	0	60	8.01349e+07
129	14	50	2	0.2	0	60	17	150	6	0.2	0	60	719223
130	14	50	2	0.2	0	60	17	150	6	0.75	0	60	6.54902e+07
131	14	50	2	0.2	0	60	17	150	6	1.3	0	60	1.68141e+08
132	14	50	2	0.2	0	60	17	150	10	0.2	0	60	1.04542e+06
133	14	50	2	0.2	0	60	17	150	10	0.75	0	60	8.57519e+07
134	14	50	2	0.2	0	60	17	150	10	1.3	0	60	2.16167e+08
135	14	50	2	0.2	0	60	17	200	2	0.2	0	60	628519
136	14	50	2	0.2	0	60	17	200	2	0.75	0	60	5.24185e+07
137	14	50	2	0.2	0	60	17	200	2	1.3	0	60	1.36262e+08
138	14	50	2	0.2	0	60	17	200	6	0.2	0	60	686458
139	14	50	2	0.2	0	60	17	200	6	0.75	0	60	1.0148e+08
140	14	50	2	0.2	0	60	17	200	6	1.3	0	60	2.5803e+08
141	14	50	2	0.2	0	60	17	200	10	0.2	0	60	1.02217e+06
142	14	50	2	0.2	0	60	17	200	10	0.75	0	60	1.20099e+08
143	14	50	2	0.2	0	60	17	200	10	1.3	0	60	3.0189e+08
144	14	50	2	0.2	0	60	17	250	2	0.2	0	60	702354
145	14	50	2	0.2	0	60	17	250	2	0.75	0	60	7.46512e+07
146	14	50	2	0.2	0	60	17	250	2	1.3	0	60	1.9109e+08
147	14	50	2	0.2	0	60	17	250	6	0.2	0	60	628907
148	14	50	2	0.2	0	60	17	250	6	0.75	0	60	1.21672e+08
149	14	50	2	0.2	0	60	17	250	6	1.3	0	60	3.08752e+08
150	14	50	2	0.2	0	60	17	250	10	0.2	0	60	873070
151	14	50	2	0.2	0	60	17	250	10	0.75	0	60	1.2723e+08
152	14	50	2	0.2	0	60	17	250	10	1.3	0	60	3.20765e+08
153	14	50	2	0.2	0	60	17	300	2	0.2	0	60	803076
154	14	50	2	0.2	0	60	17	300	2	0.75	0	60	9.13889e+07
155	14	50	2	0.2	0	60	17	300	2	1.3	0	60	2.32028e+08
156	14	50	2	0.2	0	60	17	300	6	0.2	0	60	522851
157	14	50	2	0.2	0	60	17	300	6	0.75	0	60	1.17438e+08
158	14	50	2	0.2	0	60	17	300	6	1.3	0	60	2.98998e+08
159	14	50	2	0.2	0	60	17	300	10	0.2	0	60	670111
160	14	50	2	0.2	0	60	17	300	10	0.75	0	60	1.08594e+08
161	14	50	2	0.2	0	60	17	300	10	1.3	0	60	2.75864e+08
162	14	50	2	0.75	0	60	14	50	2	0.2	0	60	1.48963e+06
163	14	50	2	0.75	0	60	14	50	2	0.75	0	60	1.3011e+06
164	14	50	2	0.75	0	60	14	50	2	1.3	0	60	1.19661e+06
165	14	50	2	0.75	0	60	14	50	6	0.2	0	60	1.49371e+06
166	14	50	2	0.75	0	60	14	50	6	0.75	0	60	1.32536e+06
167	14	50	2	0.75	0	60	14	50	6	1.3	0	60	1.22656e+06
168	14	50	2	0.75	0	60	14	50	10	0.2	0	60	1.49822e+06
169	14	50	2	0.75	0	60	14	50	10	0.75	0	60	1.35923e+06
170	14	50	2	0.75	0	60	14	50	10	1.3	0	60	1.27718e+06
171	14	50	2	0.75	0	60	14	100	2	0.2	0	60	1.49044e+06
172	14	50	2	0.75	0	60	14	100	2	0.75	0	60	1.30658e+06
173	14	50	2	0.75	0	60	14	100	2	1.3	0	60	1.20424e+06
174	14	50	2	0.75	0	60	14	100	6	0.2	0	60	1.49526e+06
175	14	50	2	0.75	0	60	14	100	6	0.75	0	60	1.33666e+06
176	14	50	2	0.75	0	60	14	100	6	1.3	0	60	1.24316e+06
177	14	50	2	0.75	0	60	14	100	10	0.2	0	60	1.4999e+06
178	14	50	2	0.75	0	60	14	100	10	0.75	0	60	1.37158e+06
179	14	50	2	0.75	0	60	14	100	10	1.3	0	60	1.29544e+06
180	14	50	2	0.75	0	60	14	150	2	0.2	0	60	1.49734e+06
181	14	50	2	0.75	0	60	14	150	2	0.75	0	60	1.35568e+06
182	14	50	2	0.75	0	60	14	150	2	1.3	0	60	1.2749e+06
183	14	50	2	0.75	0	60	14	150	6	0.2	0	60	1.50127e+06
184	14	50	2	0.75	0	60	14	150	6	0.75	0	60	1.38177e+06
185	14	50	2	0.75	0	60	14	150	6	1.3	0	60	1.31051e+06
186	14	50	2	0.75	0	60	14	150	10	0.2	0	60	1.50487e+06
187	14	50	2	0.75	0	60	14	150	10	0.75	0	60	1.40909e+06
188	14	50	2	0.75	0	60	14	150	10	1.3	0	60	1.35168e+06
189	14	50	2	0.75	0	60	14	200	2	0.2	0	60	1.50374e+06
190	14	50	2	0.75	0	60	14	200	2	0.75	0	60	1.4022e+06
191	14	50	2	0.75	0	60	14	200	2	1.3	0	60	1.34298e+06
192	14	50	2	0.75	0	60	14	200	6	0.2	0	60	1.50661e+06
193	14	50	2	0.75	0	60	14	200	6	0.75	0	60	1.42231e+06
194	14	50	2	0.75	0	60	14	200	6	1.3	0	60	1.37153e+06
195	14	50	2	0.75	0	60	14	200	10	0.2	0	60	1.50918e+06
196	14	50	2	0.75	0	60	14	200	10	0.75	0	60	1.44199e+06
197	14	50	2	0.75	0	60	14	200	10	1.3	0	60	1.40137e+06
198	14	50	2	0.75	0	60	14	250	2	0.2	0	60	1.50808e+06
199	14	50	2	0.75	0	60	14	250	2	0.75	0	60	1.43449e+06
200	14	50	2	0.75	0	60	14	250	2	1.3	0	60	1.39089e+06
201	14	50	2	0.75	0	60	14	250	6	0.2	0	60	1.51019e+06
202	14	50	2	0.75	0	60	14	250	6	0.75	0	60	1.44971e+06
203	14	50	2	0.75	0	60	14	250	6	1.3	0	60	1.41303e+06
204	14	50	2	0.75	0	60	14	250	10	0.2	0	60	1.51205e+06
205	14	50	2	0.75	0	60	14	250	10	0.75	0	60	1.46402e+06
206	14	50	2	0.75	0	60	14	250	10	1.3	0	60	1.43481e+06
207	14	50	2	0.75	0	60	14	300	2	0.2	0	60	1.51107e+06
208	14	50	2	0.75	0	60	14	300	2	0.75	0	60	1.45703e+06
209	14	50	2	0.75	0	60	14	300	2	1.3	0	60	1.42466e+06
210	14	50	2	0.75	0	60	14	300	6	0.2	0	60	1.51263e+06
211	14	50	2	0.75	0	60	14	300	6	0.75	0	60	1.46853e+06
212	14	50	2	0.75	0	60	14	300	6	1.3	0	60	1.44165e+06
213	14	50	2	0.75	0	60	14	300	10	0.2	0	60	1.51399e+06
214	14	50	2	0.75	0	60	14	300	10	0.75	0	60	1.47906e+06
215	14	50	2	0.75	0	60	14	300	10	1.3	0	60	1.45773e+06
216	14	50	2	0.75	0	60	15.5	50	2	0.2	0	60	1.20405e+06
217	14	50	2	0.75	0	60	15.5	50	2	0.75	0	60	432536
218	14	50	2	0.75	0	60	15.5	50	2	1.3	0	60	1.16847e+06
219	14	50	2	0.75	0	60	15.5	50	6	0.2	0	60	1.11241e+06
220	14	50	2	0.75	0	60	15.5	50	6	0.75	0	60	78913.5
221	14	50	2	0.75	0	60	15.5	50	6	1.3	0	60	972851
222	14	50	2	0.75	0	60	15.5	50	10	0.2	0	60	1.1527e+06
223	14	50	2	0.75	0	60	15.5	50	10	0.75	0	60	239866
224	14	50	2	0.75	0	60	15.5	50	10	1.3	0	60	1.07245e+06
225	14	50	2	0.75	0	60	15.5	100	2	0.2	0	60	1.05877e+06
226	14	50	2	0.75	0	60	15.5	100	2	0.75	0	60	1.72393e+06
227	14	50	2	0.75	0	60	15.5	100	2	1.3	0	60	5.47106e+06
228	14	50	2	0.75	0	60	15.5	100	6	0.2	0	60	996800
229	14	50	2	0.75	0	60	15.5	100	6	0.75	0	60	443186
230	14	50	2	0.75	0	60	15.5	100	6	1.3	0	60	2.74454e+06
231	14	50	2	0.75	0	60	15.5	100	10	0.2	0	60	1.07237e+06
232	14	50	2	0.75	0	60	15.5	100	10	0.75	0	60	405060
233	14	50	2	0.75	0	60	15.5	100	10	1.3	0	60	2.08459e+06
234	14	50	2	0.75	0	60	15.5	150	2	0.2	0	60	1.07568e+06
235	14	50	2	0.75	0	60	15.5	150	2	0.75	0	60	2.0573e+06
236	14	50	2	0.75	0	60	15.5	150	2	1.3	0	60	6.17519e+06
237	14	50	2	0.75	0	60	15.5	150	6	0.2	0	60	1.06596e+06
238	14	50	2	0.75	0	60	15.5	150	6	0.75	0	60	245992
239	14	50	2	0.75	0	60	15.5	150	6	1.3	0	60	1.73651e+06
240	14	50	2	0.75	0	60	15.5	150	10	0.2	0	60	1.14289e+06
241	14	50	2	0.75	0	60	15.5	150	10	0.75	0	60	237797
242	14	50	2	0.75	0	60	15.5	150	10	1.3	0	60	1.14087e+06
243	14	50	2	0.75	0	60	15.5	200	2	0.2	0	60	1.1543e+06
244	14	50	2	0.75	0	60	15.5	200	2	0.75	0	60	1.4631e+06
245	14	50	2	0.75	0	60	15.5	200	2	1.3	0	60	4.10755e+06
246	14	50	2	0.75	0	60	15.5	200	6	0.2	0	60	1.17386e+06
247	14	50	2	0.75	0	60	15.5	200	6	0.75	0	60	124722
248	14	50	2	0.75	0	60	15.5	200	6	1.3	0	60	627759
249	14	50	2	0.75	0	60	15.5	200	10	0.2	0	60	1.23774e+06
250	14	50	2	0.75	0	60	15.5	200	10	0.75	0	60	231807
251	14	50	2	0.75	0	60	15.5	200	10	1.3	0	60	416854
252	14	50	2	0.75	0	60	15.5	250	2	0.2	0	60	1.23215e+06
253	14	50	2	0.75	0	60	15.5	250	2	0.75	0	60	1.00737e+06
254	14	50	2	0.75	0	60	15.5	250	2	1.3	0	60	2.39045e+06
255	14	50	2	0.75	0	60	15.5	250	6	0.2	0	60	1.26091e+06
256	14	50	2	0.75	0	60	15.5	250	6	0.75	0	60	227416
257	14	50	2	0.75	0	60	15.5	250	6	1.3	0	60	232674
258	14	50	2	0.75	0	60	15.5	250	10	0.2	0	60	1.31102e+06
259	14	50	2	0.75	0	60	15.5	250	10	0.75	0	60	387668
260	14	50	2	0.75	0	60	15.5	250	10	1.3	0	60	257094
261	14	50	2	0.75	0	60	15.5	300	2	0.2	0	60	1.29725e+06
262	14	50	2	0.75	0	60	15.5	300	2	0.75	0	60	813376
263	14	50	2	0.75	0	60	15.5	300	2	1.3	0	60	1.42046e+06
264	14	50	2	0.75	0	60	15.5	300	6	0.2	0	60	1.32614e+06
265	14	50	2	0.75	0	60	15.5	300	6	0.75	0	60	416245
266	14	50	2	0.75	0	60	15.5	300	6	1.3	0	60	215285
267	14	50	2	0.75	0	60	15.5	300	10	0.2	0	60	1.36471e+06
268	14	50	2	0.75	0	60	15.5	300	10	0.75	0	60	584002
269	14	50	2	0.75	0	60	15.5	300	10	1.3	0	60	344705
270	14	50	2	0.75	0	60	17	50	2	0.2	0	60	1.01534e+06
271	14	50	2	0.75	0	60	17	50	2	0.75	0	60	1.07025e+06
272	14	50	2	0.75	0	60	17	50	2	1.3	0	60	4.1683e+06
273	14	50	2	0.75	0	60	17	50	6	0.2	0	60	963558
274	14	50	2	0.75	0	60	17	50	6	0.75	0	60	3.86745e+06
275	14	50	2	0.75	0	60	17	50	6	1.3	0	60	1.15223e+07
276	14	50	2	0.75	0	60	17	50	10	0.2	0	60	1.00087e+06
277	14	50	2	0.75	0	60	17	50	10	0.75	0	60	6.0708e+06
278	14	50	2	0.75	0	60	17	50	10	1.3	0	60	1.6731e+07
279	14	50	2	0.75	0	60	17	100	2	0.2	0	60	675329
280	14	50	2	0.75	0	60	17	100	2	0.75	0	60	1.17091e+07
281	14	50	2	0.75	0	60	17	100	2	1.3	0	60	3.32121e+07
282	14	50	2	0.75	0	60	17	100	6	0.2	0	60	672935
283	14	50	2	0.75	0	60	17	100	6	0.75	0	60	2.82686e+07
284	14	50	2	0.75	0	60	17	100	6	1.3	0	60	7.44773e+07
285	14	50	2	0.75	0	60	17	100	10	0.2	0	60	852485
286	14	50	2	0.75	0	60	17	100	10	0.75	0	60	3.93428e+07
287	14	50	2	0.75	0	60	17	100	10	1.3	0	60	1.00717e+08
288	14	50	2	0.75	0	60	17	150	2	0.2	0	60	549988
289	14	50	2	0.75	0	60	17	150	2	0.75	0	60	3.06779e+07
290	14	50	2	0.75	0	60	17	150	2	1.3	0	60	8.14008e+07
291	14	50	2	0.75	0	60	17	150	6	0.2	0	60	626897
292	14	50	2	0.75	0	60	17	150	6	0.75	0	60	6.62468e+07
293	14	50	2	0.75	0	60	17	150	6	1.3	0	60	1.69422e+08
294	14	50	2	0.75	0	60	17	150	10	0.2	0	60	952616
295	14	50	2	0.75	0	60	17	150	10	0.75	0	60	8.65047e+07
296	14	50	2	0.75	0	60	17	150	10	1.3	0	60	2.17442e+08
297	14	50	2	0.75	0	60	17	200	2	0.2	0	60	575167
298	14	50	2	0.75	0	60	17	200	2	0.75	0	60	5.34813e+07
299	14	50	2	0.75	0	60	17	200	2	1.3	0	60	1.38015e+08
300	14	50	2	0.75	0	60	17	200	6	0.2	0	60	635239
301	14	50	2	0.75	0	60	17	200	6	0.75	0	60	1.0256e+08
302	14	50	2	0.75	0	60	17	200	6	1.3	0	60	2.59808e+08
303	14	50	2	0.75	0	60	17	200	10	0.2	0	60	966929
304	14	50	2	0.75	0	60	17	200	10	0.75	0	60	1.21147e+08
305	14	50	2	0.75	0	60	17	200	10	1.3	0	60	3.0362e+08
306	14	50	2	0.75	0	60	17	250	2	0.2	0	60	685509
307	14	50	2	0.75	0	60	17	250	2	0.75	0	60	7.6001e+07
308	14	50	2	0.75	0	60	17	250	2	1.3	0	60	1.93284e+08
309	14	50	2	0.75	0	60	17	250	6	0.2	0	60	607517
310	14	50	2	0.75	0	60	17	250	6	0.75	0	60	1.22986e+08
311	14	50	2	0.75	0	60	17	250	6	1.3	0	60	3.10892e+08
312	14	50	2	0.75	0	60	17	250	10	0.2	0	60	837341
313	14	50	2	0.75	0	60	17	250	10	0.75	0	60	1.28432e+08
314	14	50	2	0.75	0	60	17	250	10	1.3	0	60	3.22731e+08
315	14	50	2	0.75	0	60	17	300	2	0.2	0	60	814556
316	14	50	2	0.75	0	60	17	300	2	0.75	0	60	9.29613e+07
317	14	50	2	0.75	0	60	17	300	2	1.3	0	60	2.34565e+08
318	14	50	2	0.75	0	60	17	300	6	0.2	0	60	508944
319	14	50	2	0.75	0	60	17	300	6	0.75	0	60	1.18811e+08
320	14	50	2	0.75	0	60	17	300	6	1.3	0	60	3.01228e+08
321	14	50	2	0.75	0	60	17	300	10	0.2	0	60	630376
322	14	50	2	0.75	0	60	17	300	10	0.75	0	60	1.09764e+08
323	14	50	2	0.75	0	60	17	300	10	1.3	0	60	2.77781e+08
324	14	50	2	1.3	0	60	14	50	2	0.2	0	60	1.3703e+06
325	14	50	2	1.3	0	60	14	50	2	0.75	0	60	1.19661e+06
326	14	50	2	1.3	0	60	14	50	2	1.3	0	60	1.1013e+06
327	14	50	2	1.3	0	60	14	50	6	0.2	0	60	1.3733e+06
328	14	50	2	1.3	0	60	14	50	6	0.75	0	60	1.21241e+06
329	14	50	2	1.3	0	60	14	50	6	1.3	0	60	1.11823e+06
330	14	50	2	1.3	0	60	14	50	10	0.2	0	60	1.37756e+06
331	14	50	2	1.3	0	60	14	50	10	0.75	0	60	1.24429e+06
332	14	50	2	1.3	0	60	14	50	10	1.3	0	60	1.16577e+06
333	14	50	2	1.3	0	60	14	100	2	0.2	0	60	1.37097e+06
334	14	50	2	1.3	0	60	14	100	2	0.75	0	60	1.20102e+06
335	14	50	2	1.3	0	60	14	100	2	1.3	0	60	1.10729e+06
336	14	50	2	1.3	0	60	14	100	6	0.2	0	60	1.37475e+06
337	14	50	2	1.3	0	60	14	100	6	0.75	0	60	1.22295e+06
338	14	50	2	1.3	0	60	14	100	6	1.3	0	60	1.13364e+06
339	14	50	2	1.3	0	60	14	100	10	0.2	0	60	1.37914e+06
340	14	50	2	1.3	0	60	14	100	10	0.75	0	60	1.25592e+06
341	14	50	2	1.3	0	60	14	100	10	1.3	0	60	1.18292e+06
342	14	50	2	1.3	0	60	14	150	2	0.2	0	60	1.37735e+06
343	14	50	2	1.3	0	60	14	150	2	0.75	0	60	1.24604e+06
344	14	50	2	1.3	0	60	14	150	2	1.3	0	60	1.17167e+06
345	14	50	2	1.3	0	60	14	150	6	0.2	0	60	1.3805e+06
346	14	50	2	1.3	0	60	14	150	6	0.75	0	60	1.266e+06
347	14	50	2	1.3	0	60	14	150	6	1.3	0	60	1.19784e+06
348	14	50	2	1.3	0	60	14	150	10	0.2	0	60	1.38391e+06
349	14	50	2	1.3	0	60	14	150	10	0.75	0	60	1.29184e+06
350	14	50	2	1.3	0	60	14	150	10	1.3	0	60	1.23672e+06
351	14	50	2	1.3	0	60	14	200	2	0.2	0	60	1.38329e+06
352	14	50	2	1.3	0	60	14	200	2	0.75	0	60	1.28897e+06
353	14	50	2	1.3	0	60	14	200	2	1.3	0	60	1.23421e+06
354	14	50	2	1.3	0	60	14	200	6	0.2	0	60	1.38562e+06
355	14	50	2	1.3	0	60	14	200	6	0.75	0	60	1.30478e+06
